8.0|Larry Rose III|JR|RB|9|25|180|7.20|0|2.8|20.0|472|2016
9.0|Xavier Hall|SR|RB|12|11|136|12.36|0|0.9|11.3|472|2016
10.0|Clayton Granch|SR|TE|12|6|101|16.83|2|0.5|8.4|472|2016
11.0|Anthony Muse|FR|WR|9|10|100|10.00|1|1.1|11.1|472|2016
12.0|Josh Aganon|JR|WR|11|8|71|8.88|0|0.7|6.5|472|2016
13.0|Jason Huntley|FR|RB|11|8|35|4.38|0|0.7|3.2|472|2016
14.0|Cameron Loos|FR|TE|9|2|32|16.00|0|0.2|3.6|472|2016
15.0|Jackson Solbeck|SO|TE|6|2|12|6.00|0|0.3|2.0|472|2016
16.0|Tyler Rogers|SR|QB|11|1|9|9.00|1|0.1|0.8|472|2016
17.0|Conner Cramer|JR|QB|8|1|-5|-5.00|0|0.1|-0.6|472|2016
|Total|||12|253|2939|11.62|22|21.1|244.9|472|2016
|Opponents|||12|232|3029|13.06|23|19.3|252.4|472|2016
1.0|Ryan Switzer|SR|WR|13|96|1112|11.58|6|7.4|85.5|457|2016
2.0|Bug Howard|SR|WR|13|53|827|15.60|8|4.1|63.6|457|2016
3.0|Austin Proehl|JR|WR|13|43|597|13.88|3|3.3|45.9|457|2016
4.0|Mack Hollins|SR|WR|7|16|309|19.31|4|2.3|44.1|457|2016
5.0|T.J. Logan|SR|RB|13|29|244|8.41|3|2.2|18.8|457|2016
6.0|Thomas Jackson|JR|WR|13|17|186|10.94|4|1.3|14.3|457|2016
7.0|Elijah Hood|JR|RB|11|25|142|5.68|0|2.3|12.9|457|2016
8.0|Carl Tucker|FR|TE|13|9|130|14.44|1|0.7|10.0|457|2016
9.0|Jordan Cunningham|JR|WR|10|6|82|13.67|0|0.6|8.2|457|2016
10.0|Brandon Fritts|SO|TE|9|6|59|9.83|1|0.7|6.6|457|2016
11.0|Khris Francis|SR|RB|13|4|46|11.50|0|0.3|3.5|457|2016
12.0|Jake Bargas|FR|TE|13|2|22|11.00|0|0.2|1.7|457|2016
13.0|Anthony Ratliff-Williams|FR|WR|13|3|21|7.00|0|0.2|1.6|457|2016
14.0|Jordon Brown|FR|RB|5|1|15|15.00|0|0.2|3.0|457|2016
15.0|Mitch Trubisky|JR|QB|13|1|8|8.00|0|0.1|0.6|457|2016
16.0|Devin Perry|SO|WR|1|1|6|6.00|0|1.0|6.0|457|2016
17.0|Josh Cabrera|SO|WR|1|1|5|5.00|0|1.0|5.0|457|2016
|Total|||13|313|3811|12.18|30|24.1|293.2|457|2016
|Opponents|||13|183|2350|12.84|11|14.1|180.8|457|2016
1.0|Stephen Louis|SO|WR|13|35|678|19.37|2|2.7|52.2|490|2016
2.0|Jaylen Samuels|JR|TE|13|55|565|10.27|7|4.2|43.5|490|2016
3.0|Nyheim Hines|SO|RB|12|43|525|12.21|0|3.6|43.8|490|2016
4.0|Kelvin Harmon|FR|WR|13|27|462|17.11|5|2.1|35.5|490|2016
5.0|Bra'Lon Cherry|SR|WR|13|30|434|14.47|3|2.3|33.4|490|2016
6.0|Matthew Dayes|SR|RB|13|32|267|8.34|0|2.5|20.5|490|2016
7.0|Jakobi Meyers|FR|QB|13|13|158|12.15|0|1.0|12.2|490|2016
8.0|Maurice Trowell|SO|WR|11|9|149|16.56|1|0.8|13.5|490|2016
9.0|Cole Cook|JR|TE|12|4|49|12.25|1|0.3|4.1|490|2016
10.0|Thaddeus Moss|FR|TE|13|6|49|8.17|1|0.5|3.8|490|2016
11.0|Dakwa Nichols|JR|RB|11|2|23|11.50|0|0.2|2.1|490|2016
12.0|Gavin Locklear|JR|WR|11|2|15|7.50|0|0.2|1.4|490|2016
13.0|Reggie Gallaspy II|SO|RB|12|5|9|1.80|0|0.4|0.8|490|2016
|Total|||13|263|3383|12.86|20|20.2|260.2|490|2016
|Opponents|||13|275|3174|11.54|16|21.2|244.2|490|2016
1.0|Thaddeous Thompson|SR|WR|13|43|545|12.67|2|3.3|41.9|497|2016
2.0|Turner Smiley|JR|WR|11|33|389|11.79|2|3.0|35.4|497|2016
3.0|Terian Goree|SO|WR|10|36|328|9.11|2|3.6|32.8|497|2016
4.0|Kenny Buyers|SR|WR|13|32|324|10.13|1|2.5|24.9|497|2016
5.0|Jeffery Wilson|JR|RB|11|29|247|8.52|1|2.6|22.5|497|2016
6.0|Willie Robinson|JR|WR|10|18|222|12.33|0|1.8|22.2|497|2016
7.0|Willy Ivery|JR|RB|11|25|173|6.92|2|2.3|15.7|497|2016
8.0|Tyler Wilson|FR|WR|12|13|146|11.23|2|1.1|12.2|497|2016
9.0|Rico Bussey, Jr.|FR|WR|6|8|97|12.13|1|1.3|16.2|497|2016
10.0|Kelvin Smith|FR|TE|10|7|79|11.29|2|0.7|7.9|497|2016
11.0|O'Keeron Rutherford|SO|WR|9|7|71|10.14|0|0.8|7.9|497|2016
12.0|Anthony Wyche|SO|RB|7|3|31|10.33|0|0.4|4.4|497|2016
13.0|Daniel Khan|SO|WR|2|3|24|8.00|0|1.5|12.0|497|2016
14.0|Elijah McIntyre|FR|WR|3|2|22|11.00|0|0.7|7.3|497|2016
15.0|Michael Lawrence|FR|WR|7|1|16|16.00|0|0.1|2.3|497|2016
16.0|Andrew Tucker|JR|RB|11|1|-6|-6.00|0|0.1|-0.5|497|2016
|Total|||13|261|2708|10.38|15|20.1|208.3|497|2016
|Opponents|||13|182|2603|14.30|20|14.0|200.2|497|2016
1.0|Kenny Golladay|SR|WR|12|87|1156|13.29|8|7.3|96.3|503|2016
2.0|Christian Blake|JR|WR|12|34|457|13.44|2|2.8|38.1|503|2016
3.0|Aregeros Turner|SR|WR|12|40|415|10.38|3|3.3|34.6|503|2016
4.0|Shane Wimann|JR|TE|12|24|254|10.58|6|2.0|21.2|503|2016
5.0|Joel Bouagnon|SR|RB|12|17|157|9.24|1|1.4|13.1|503|2016
6.0|D.J. Brown|SO|WR|12|9|91|10.11|0|0.8|7.6|503|2016
7.0|Jordan Huff|JR|RB|12|10|70|7.00|0|0.8|5.8|503|2016
8.0|Ezra Saffold|JR|WR|9|5|43|8.60|0|0.6|4.8|503|2016
9.0|Daniel Crawford|FR|TE|11|2|17|8.50|0|0.2|1.5|503|2016
10.0|Tommy Mister|SO|RB|12|1|13|13.00|0|0.1|1.1|503|2016
11.0|Anthony Maddie|SR|QB|7|1|9|9.00|0|0.1|1.3|503|2016
12.0|Mitchell Brinkman|FR|TE|8|1|3|3.00|0|0.1|0.4|503|2016
13.0|Spencer Tears|FR|WR|10|1|3|3.00|0|0.1|0.3|503|2016
|Total|||12|232|2688|11.59|20|19.3|224.0|503|2016
|Opponents|||12|236|3008|12.75|25|19.7|250.7|503|2016
1.0|Austin Carr|SR|WR|13|90|1247|13.86|12|6.9|95.9|509|2016
2.0|Flynn Nagel|SO|WR|13|40|447|11.18|2|3.1|34.4|509|2016
3.0|Andrew Scanlan|SR|WR|13|29|331|11.41|0|2.2|25.5|509|2016
4.0|Garrett Dickerson|JR|RB|12|34|318|9.35|5|2.8|26.5|509|2016
5.0|Macan Wilson|JR|WR|13|22|306|13.91|1|1.7|23.5|509|2016
6.0|Justin Jackson|JR|RB|13|35|219|6.26|0|2.7|16.8|509|2016
7.0|Solomon Vault|JR|WR|13|15|164|10.93|2|1.2|12.6|509|2016
8.0|Bennett Skowronek|FR|WR|13|8|70|8.75|0|0.6|5.4|509|2016
9.0|John Moten IV|FR|RB|13|3|44|14.67|0|0.2|3.4|509|2016
10.0|Cameron Green|FR|RB|13|4|31|7.75|0|0.3|2.4|509|2016
11.0|Charlie Fessler|FR|WR|11|1|7|7.00|0|0.1|0.6|509|2016
12.0|Matt Micucci|SR|K|11|1|2|2.00|0|0.1|0.2|509|2016
|Total|||13|282|3186|11.30|22|21.7|245.1|509|2016
|Opponents|||13|303|3448|11.38|13|23.3|265.2|509|2016
1.0|Equanimeous St. Brown|SO|WR|12|58|961|16.57|9|4.8|80.1|513|2016
2.0|Torii Hunter Jr.|SR|WR|9|38|521|13.71|3|4.2|57.9|513|2016
3.0|Kevin Stepherson|FR|WR|12|25|462|18.48|5|2.1|38.5|513|2016
4.0|C.J. Sanders|SO|WR|12|24|293|12.21|2|2.0|24.4|513|2016
5.0|Josh Adams|SO|RB|12|21|193|9.19|1|1.8|16.1|513|2016
6.0|Chris Finke|SO|WR|10|10|122|12.20|2|1.0|12.2|513|2016
7.0|Durham Smythe|SR|TE|12|9|112|12.44|4|0.8|9.3|513|2016
8.0|Corey Holmes|JR|WR|11|11|96|8.73|0|1.0|8.7|513|2016
9.0|Miles Boykin|SO|WR|12|6|81|13.50|1|0.5|6.8|513|2016
10.0|Chase Claypool|FR|WR|12|5|81|16.20|0|0.4|6.8|513|2016
11.0|Tarean Folston|SR|RB|10|8|66|8.25|0|0.8|6.6|513|2016
12.0|Nic Weishar|JR|TE|12|3|47|15.67|0|0.3|3.9|513|2016
13.0|Dexter Williams|SO|RB|12|4|16|4.00|0|0.3|1.3|513|2016
14.0|DeShone Kizer|JR|QB|12|1|4|4.00|0|0.1|0.3|513|2016
15.0|Mike McGlinchey|SR|OL|12|1|-4|-4.00|0|0.1|-0.3|513|2016
|Total|||12|224|3051|13.62|27|18.7|254.3|513|2016
|Opponents|||12|193|2357|12.21|14|16.1|196.4|513|2016
1.0|Sebastian Smith|SR|WR|13|55|900|16.36|4|4.2|69.2|519|2016
2.0|Papi White|SO|RB|12|41|672|16.39|6|3.4|56.0|519|2016
3.0|Jordan Reid|SR|WR|14|58|655|11.29|6|4.1|46.8|519|2016
4.0|Kyle Belack|FR|WR|13|19|269|14.16|2|1.5|20.7|519|2016
5.0|Elijah Ball|FR|WR|14|16|212|13.25|2|1.1|15.1|519|2016
6.0|Troy Mangen|JR|TE|14|15|142|9.47|1|1.1|10.1|519|2016
7.0|Maleek Irons|SO|RB|9|14|96|6.86|0|1.6|10.7|519|2016
8.0|Jarid Brown|JR|WR|9|5|49|9.80|0|0.6|5.4|519|2016
9.0|Andrew Meyer|SO|WR|5|2|34|17.00|0|0.4|6.8|519|2016
10.0|Mason Morgan|JR|TE|14|7|31|4.43|1|0.5|2.2|519|2016
11.0|Brendan Cope|JR|WR|4|6|26|4.33|0|1.5|6.5|519|2016
12.0|Dorian Brown|JR|RB|13|6|21|3.50|0|0.5|1.6|519|2016
13.0|Bo Hardy|SR|DB|14|3|12|4.00|0|0.2|0.9|519|2016
14.0|Jerrid Marhefka|JR|WR|7|1|9|9.00|0|0.1|1.3|519|2016
15.0|Vinny Emanuele|FR|RB|2|1|7|7.00|0|0.5|3.5|519|2016
16.0|Connor Brown|SO|TE|2|1|7|7.00|0|0.5|3.5|519|2016
|Total|||14|250|3142|12.57|22|17.9|224.4|519|2016
|Opponents|||14|308|3581|11.63|25|22.0|255.8|519|2016
1.0|Curtis Samuel|JR|RB|13|74|865|11.69|7|5.7|66.5|518|2016
2.0|Noah Brown|SO|WR|13|32|402|12.56|7|2.5|30.9|518|2016
3.0|Dontre Wilson|SR|WR|12|27|352|13.04|5|2.3|29.3|518|2016
4.0|Marcus Baugh|JR|TE|13|24|269|11.21|2|1.8|20.7|518|2016
5.0|K.J. Hill|FR|WR|11|18|262|14.56|1|1.6|23.8|518|2016
6.0|Parris Campbell|SO|WR|13|13|121|9.31|0|1.0|9.3|518|2016
7.0|Terry McLaurin|SO|WR|13|11|114|10.36|2|0.8|8.8|518|2016
8.0|Mike Weber|FR|RB|13|23|91|3.96|0|1.8|7.0|518|2016
9.0|Demario McCall|FR|RB|6|4|84|21.00|1|0.7|14.0|518|2016
10.0|Binjimen Victor|FR|WR|5|4|64|16.00|1|0.8|12.8|518|2016
11.0|James Clark|JR|WR|13|6|47|7.83|0|0.5|3.6|518|2016
12.0|Corey Smith|SR|WR|8|6|34|5.67|0|0.8|4.3|518|2016
13.0|A.J. Alexander|FR|TE|13|4|27|6.75|0|0.3|2.1|518|2016
14.0|Johnnie Dixon|SO|WR|6|6|26|4.33|0|1.0|4.3|518|2016
15.0|Austin Mack|FR|WR|11|2|15|7.50|0|0.2|1.4|518|2016
16.0|Alex Stump|FR|WR|1|1|8|8.00|0|1.0|8.0|518|2016
|Total|||13|255|2781|10.91|26|19.6|213.9|518|2016
|Opponents|||13|196|2239|11.42|11|15.1|172.2|518|2016
1.0|Dede Westbrook|SR|WR|13|80|1524|19.05|17|6.2|117.2|522|2016
2.0|Joe Mixon|SO|RB|12|37|538|14.54|5|3.1|44.8|522|2016
3.0|Mark Andrews|SO|WR|13|31|489|15.77|7|2.4|37.6|522|2016
4.0|Geno Lewis|SR|WR|13|32|388|12.13|2|2.5|29.8|522|2016
5.0|Nick Basquine|SO|WR|13|20|265|13.25|2|1.5|20.4|522|2016
6.0|Dimitri Flowers|JR|RB|13|11|200|18.18|4|0.8|15.4|522|2016
7.0|Jeffery Mead|JR|WR|9|10|150|15.00|3|1.1|16.7|522|2016
8.0|A.D. Miller|SO|WR|12|12|145|12.08|2|1.0|12.1|522|2016
9.0|Samaje Perine|JR|RB|10|10|106|10.60|1|1.0|10.6|522|2016
10.0|Mykel Jones|FR|WR|11|13|106|8.15|0|1.2|9.6|522|2016
11.0|Dahu Green|SO|WR|9|3|89|29.67|0|0.3|9.9|522|2016
12.0|Jarvis Baxter|SR|WR|9|4|57|14.25|0|0.4|6.3|522|2016
13.0|Jordan Smallwood|JR|WR|13|5|52|10.40|0|0.4|4.0|522|2016
14.0|Abdul Adams|FR|RB|7|3|25|8.33|0|0.4|3.6|522|2016
|Total|||13|271|4134|15.25|43|20.8|318.0|522|2016
|Opponents|||13|271|3502|12.92|29|20.8|269.4|522|2016
1.0|James Washington|JR|WR|13|71|1380|19.44|10|5.5|106.2|521|2016
2.0|Jalen McCleskey|SO|WR|13|73|812|11.12|7|5.6|62.5|521|2016
3.0|Jhajuan Seales|SR|WR|13|37|615|16.62|4|2.8|47.3|521|2016
4.0|Chris Lacy|JR|WR|12|31|489|15.77|3|2.6|40.8|521|2016
5.0|Blake Jarwin|SR|TE|13|19|309|16.26|2|1.5|23.8|521|2016
6.0|Austin Hays|SR|WR|13|10|131|13.10|1|0.8|10.1|521|2016
7.0|Chris Carson|SR|RB|9|13|128|9.85|1|1.4|14.2|521|2016
8.0|Zac Veatch|SR|TE|13|9|93|10.33|1|0.7|7.2|521|2016
9.0|Keenen Brown|SO|TE|8|2|47|23.50|0|0.3|5.9|521|2016
10.0|Justice Hill|FR|RB|13|5|46|9.20|0|0.4|3.5|521|2016
11.0|Barry J. Sanders|SR|RB|13|9|45|5.00|0|0.7|3.5|521|2016
12.0|Rennie Childs|SR|RB|12|5|29|5.80|0|0.4|2.4|521|2016
13.0|Dillon Stoner|FR|WR|4|5|27|5.40|0|1.3|6.8|521|2016
14.0|Mason Rudolph|JR|QB|13|1|24|24.00|0|0.1|1.8|521|2016
15.0|Terry Tillmon|FR|WR|10|1|13|13.00|0|0.1|1.3|521|2016
16.0|Obi Obialo|FR|WR|4|2|11|5.50|0|0.5|2.8|521|2016
17.0|Theo Berry|JR|WR|1|1|8|8.00|0|1.0|8.0|521|2016
18.0|Jeff Carr|SO|RB|7|1|4|4.00|0|0.1|0.6|521|2016
|Total|||13|295|4211|14.27|29|22.7|323.9|521|2016
|Opponents|||13|263|3287|12.50|22|20.2|252.8|521|2016
1.0|Zach Pascal|SR|WR|13|65|946|14.55|9|5.0|72.8|523|2016
2.0|Jonathan Duhart|JR|WR|13|48|735|15.31|9|3.7|56.5|523|2016
3.0|Travis Fulgham|SO|WR|13|29|478|16.48|8|2.2|36.8|523|2016
4.0|Melvin Vaughn|JR|TE|11|22|233|10.59|1|2.0|21.2|523|2016
5.0|Isaiah Harper|SO|WR|13|14|174|12.43|1|1.1|13.4|523|2016
6.0|Ray Lawry|JR|RB|12|11|134|12.18|1|0.9|11.2|523|2016
7.0|Jeremy Cox|SO|RB|12|11|118|10.73|1|0.9|9.8|523|2016
8.0|Kesean Strong|SO|WR|12|6|81|13.50|0|0.5|6.8|523|2016
9.0|Joey Verhaegh|JR|TE|5|2|40|20.00|1|0.4|8.0|523|2016
10.0|Eri'Reon Hayes|SO|WR|13|3|32|10.67|0|0.2|2.5|523|2016
11.0|Marques Little|JR|WR|13|4|25|6.25|0|0.3|1.9|523|2016
12.0|Hasaan Patterson|FR|WR|7|1|17|17.00|0|0.1|2.4|523|2016
13.0|Josh Marriner|JR|RB|13|2|13|6.50|0|0.2|1.0|523|2016
14.0|Gemonta Jackson|FR|RB|6|1|12|12.00|0|0.2|2.0|523|2016
15.0|Brandon Simmons|JR|RB|7|1|4|4.00|0|0.1|0.6|523|2016
|Total|||13|220|3042|13.83|31|16.9|234.0|523|2016
|Opponents|||13|245|2944|12.02|21|18.8|226.5|523|2016
1.0|Darren Carrington II|JR|WR|12|43|606|14.09|5|3.6|50.5|529|2016
2.0|Charles Nelson|JR|WR|12|52|554|10.65|5|4.3|46.2|529|2016
3.0|Pharaoh Brown|SR|TE|9|33|426|12.91|5|3.7|47.3|529|2016
4.0|Johnny Mundt|SR|TE|8|23|334|14.52|4|2.9|41.8|529|2016
5.0|Jalen Brown|SO|WR|12|19|318|16.74|3|1.6|26.5|529|2016
6.0|Dwayne Stanford|SR|WR|5|13|175|13.46|1|2.6|35.0|529|2016
7.0|Tony Brooks-James|SO|RB|12|17|155|9.12|1|1.4|12.9|529|2016
8.0|Royce Freeman|JR|RB|11|23|144|6.26|1|2.1|13.1|529|2016
9.0|Devon Allen|JR|WR|3|4|141|35.25|1|1.3|47.0|529|2016
10.0|Jacob Breeland|FR|TE|11|6|123|20.50|0|0.5|11.2|529|2016
11.0|Taj Griffin|SO|RB|8|7|89|12.71|1|0.9|11.1|529|2016
12.0|Evan Baylis|SR|TE|10|9|68|7.56|1|0.9|6.8|529|2016
13.0|Kani Benoit|JR|RB|10|5|33|6.60|0|0.5|3.3|529|2016
14.0|Dillon Mitchell|FR|WR|6|2|9|4.50|0|0.3|1.5|529|2016
15.0|Alex Ofodile|FR|WR|7|1|8|8.00|0|0.1|1.1|529|2016
|Total|||12|257|3183|12.39|28|21.4|265.3|529|2016
|Opponents|||12|291|3263|11.21|29|24.3|271.9|529|2016
1.0|Victor Bolden Jr.|SR|WR|12|46|542|11.78|2|3.8|45.2|528|2016
2.0|Seth Collins|SO|WR|10|36|418|11.61|1|3.6|41.8|528|2016
3.0|Jordan Villamin|JR|WR|12|21|253|12.05|1|1.8|21.1|528|2016
4.0|Timmy Hernandez|SO|WR|12|19|241|12.68|1|1.6|20.1|528|2016
5.0|Ryan Nall|SO|RB|11|22|214|9.73|2|2.0|19.5|528|2016
6.0|Artavis Pierce|FR|RB|11|21|132|6.29|1|1.9|12.0|528|2016
7.0|Paul Lucas|SO|WR|12|5|76|15.20|0|0.4|6.3|528|2016
8.0|Trevon Bradford|FR|WR|8|5|60|12.00|1|0.6|7.5|528|2016
9.0|Hunter Jarmon|JR|WR|6|5|44|8.80|1|0.8|7.3|528|2016
10.0|Ricky Ortiz|SR|TE|11|5|34|6.80|1|0.5|3.1|528|2016
11.0|Noah Togiai|SO|TE|2|4|31|7.75|1|2.0|15.5|528|2016
12.0|Tim Cook|SR|RB|12|2|28|14.00|1|0.2|2.3|528|2016
13.0|Xavier Hawkins|JR|WR|10|2|13|6.50|0|0.2|1.3|528|2016
|Total|||12|193|2086|10.81|13|16.1|173.8|528|2016
|Opponents|||12|226|2534|11.21|15|18.8|211.2|528|2016
1.0|Chris Godwin|JR|WR|14|59|982|16.64|11|4.2|70.1|539|2016
2.0|Mike Gesicki|JR|TE|14|48|679|14.15|5|3.4|48.5|539|2016
3.0|DaeSean Hamilton|JR|WR|14|34|506|14.88|1|2.4|36.1|539|2016
4.0|DeAndre Thompkins|SO|WR|13|27|440|16.30|1|2.1|33.8|539|2016
5.0|Saquon Barkley|SO|RB|14|28|402|14.36|4|2.0|28.7|539|2016
6.0|Saeed Blacknall|JR|WR|9|15|347|23.13|3|1.7|38.6|539|2016
7.0|Irvin Charles|FR|WR|14|2|106|53.00|1|0.1|7.6|539|2016
8.0|Juwan Johnson|FR|WR|14|2|70|35.00|0|0.1|5.0|539|2016
9.0|Andre Robinson|FR|RB|12|2|42|21.00|1|0.2|3.5|539|2016
10.0|Mark Allen|SO|RB|13|4|24|6.00|1|0.3|1.8|539|2016
11.0|Miles Sanders|FR|RB|13|2|24|12.00|1|0.2|1.8|539|2016
12.0|Brandon Polk|SO|WR|3|2|18|9.00|0|0.7|6.0|539|2016
13.0|Irvine Paye|JR|RB|1|1|10|10.00|0|1.0|10.0|539|2016
|Total|||14|226|3650|16.15|29|16.1|260.7|539|2016
|Opponents|||14|292|3033|10.39|18|20.9|216.6|539|2016
1.0|Jester Weah|JR|WR|13|36|870|24.17|10|2.8|66.9|545|2016
2.0|Scott Orndoff|SR|TE|13|35|579|16.54|5|2.7|44.5|545|2016
3.0|James Conner|JR|RB|13|21|302|14.38|4|1.6|23.2|545|2016
4.0|Dontez Ford|SR|WR|8|17|288|16.94|2|2.1|36.0|545|2016
5.0|Quadree Henderson|SO|WR|13|26|286|11.00|1|2.0|22.0|545|2016
6.0|George Aston|SO|RB|12|22|169|7.68|5|1.8|14.1|545|2016
7.0|Tre Tipton|FR|WR|9|12|142|11.83|1|1.3|15.8|545|2016
8.0|Jaymar Parrish|SR|TE|13|4|78|19.50|0|0.3|6.0|545|2016
9.0|Aaron Mathews|FR|WR|12|6|51|8.50|0|0.5|4.3|545|2016
10.0|Qadree Ollison|SO|RB|13|2|38|19.00|0|0.2|2.9|545|2016
11.0|Rafael Araujo-Lopes|SO|WR|13|3|36|12.00|0|0.2|2.8|545|2016
12.0|Chawntez Moss|FR|RB|10|2|18|9.00|0|0.2|1.8|545|2016
13.0|Darrin Hall|SO|RB|12|2|14|7.00|0|0.2|1.2|545|2016
14.0|Nathan Peterman|SR|QB|13|1|11|11.00|0|0.1|0.8|545|2016
|Total|||13|189|2882|15.25|28|14.5|221.7|545|2016
|Opponents|||13|350|4331|12.37|28|26.9|333.2|545|2016
1.0|DeAngelo Yancey|SR|WR|12|49|951|19.41|10|4.1|79.3|559|2016
2.0|Bilal Marshall|SR|WR|12|40|477|11.93|3|3.3|39.8|559|2016
3.0|Cameron Posey|SR|WR|12|39|356|9.13|3|3.3|29.7|559|2016
4.0|Cole Herdman|SO|TE|12|35|344|9.83|3|2.9|28.7|559|2016
5.0|Domonique Young|SR|WR|6|29|338|11.66|1|4.8|56.3|559|2016
6.0|Markell Jones|SO|RB|11|32|215|6.72|0|2.9|19.5|559|2016
7.0|Brycen Hopkins|FR|TE|11|10|183|18.30|4|0.9|16.6|559|2016
8.0|Gregory Phillips|JR|WR|12|17|172|10.12|0|1.4|14.3|559|2016
9.0|Anthony Mahoungou|JR|WR|11|13|99|7.62|0|1.2|9.0|559|2016
10.0|Brian Lankford-Johnson|FR|RB|12|11|90|8.18|0|0.9|7.5|559|2016
11.0|David Yancey|JR|RB|9|6|74|12.33|0|0.7|8.2|559|2016
12.0|Malik Kimbrough|JR|WR|11|10|72|7.20|1|0.9|6.5|559|2016
13.0|Tario Fuller|FR|RB|10|5|51|10.20|0|0.5|5.1|559|2016
14.0|Richie Worship|FR|RB|8|8|49|6.13|0|1.0|6.1|559|2016
15.0|Jack Wegher|FR|RB|6|2|37|18.50|0|0.3|6.2|559|2016
16.0|Terrance Landers|FR|WR|8|3|16|5.33|0|0.4|2.0|559|2016
17.0|David Blough|SO|QB|12|1|8|8.00|0|0.1|0.7|559|2016
18.0|Jarrett Burgess|SO|WR|10|2|7|3.50|0|0.2|0.7|559|2016
|Total|||12|312|3539|11.34|25|26.0|294.9|559|2016
|Opponents|||12|187|2489|13.31|22|15.6|207.4|559|2016
1.0|Temi Alaka|JR|WR|12|28|458|16.36|2|2.3|38.2|574|2016
2.0|Kylen Granson|FR|WR|8|33|381|11.55|2|4.1|47.6|574|2016
3.0|Zach Wright|SR|WR|11|38|346|9.11|1|3.5|31.5|574|2016
4.0|Connor Cella|SR|TE|12|31|302|9.74|1|2.6|25.2|574|2016
5.0|James Mayden|JR|WR|9|16|232|14.50|0|1.8|25.8|574|2016
6.0|Nate German|JR|QB|12|13|157|12.08|0|1.1|13.1|574|2016
7.0|Parker Smith|SO|WR|8|9|144|16.00|0|1.1|18.0|574|2016
8.0|Lance Wright|SO|WR|9|10|136|13.60|1|1.1|15.1|574|2016
9.0|Samuel Stewart|SO|RB|8|15|107|7.13|3|1.9|13.4|574|2016
10.0|Cameron Decell|SR|WR|12|4|53|13.25|1|0.3|4.4|574|2016
11.0|Darik Dillard|SR|RB|11|8|51|6.38|1|0.7|4.6|574|2016
12.0|Austin Walter|SO|RB|12|12|51|4.25|2|1.0|4.3|574|2016
13.0|Jowan Davis|SR|RB|11|8|45|5.63|0|0.7|4.1|574|2016
14.0|Darrion Pollard|SR|WR|4|7|29|4.14|0|1.8|7.3|574|2016
15.0|Tyler Stehling|SR|QB|11|1|27|27.00|1|0.1|2.5|574|2016
16.0|Jackson Tyner|FR|QB|5|1|24|24.00|1|0.2|4.8|574|2016
17.0|Robby Wells III|JR|TE|12|3|20|6.67|0|0.3|1.7|574|2016
18.0|Cameron Johnson|FR|WR|3|1|13|13.00|0|0.3|4.3|574|2016
19.0|Nahshon Ellerbe|FR|RB|10|3|6|2.00|0|0.3|0.6|574|2016
|Total|||12|241|2582|10.71|16|20.1|215.2|574|2016
|Opponents|||12|214|3452|16.13|25|17.8|287.7|574|2016
1.0|Jawuan Harris|FR|WR|12|39|481|12.33|3|3.3|40.1|587|2016
2.0|Andre Patton|SR|WR|12|33|460|13.94|5|2.8|38.3|587|2016
3.0|Janarion Grant|SR|WR|4|20|210|10.50|0|5.0|52.5|587|2016
4.0|Justin Goodwin|SR|RB|12|22|204|9.27|1|1.8|17.0|587|2016
5.0|John Tsimis|JR|WR|12|11|94|8.55|0|0.9|7.8|587|2016
6.0|Carlton Agudosi|SR|WR|12|8|89|11.13|1|0.7|7.4|587|2016
7.0|Nick Arcidiacono|SR|TE|12|10|62|6.20|1|0.8|5.2|587|2016
8.0|Robert Martin|JR|RB|10|5|37|7.40|0|0.5|3.7|587|2016
9.0|Matt Flanagan|JR|TE|12|6|29|4.83|0|0.5|2.4|587|2016
10.0|Trey Sneed|FR|RB|12|1|2|2.00|0|0.1|0.2|587|2016
11.0|Josh Hicks|JR|RB|10|1|-4|-4.00|0|0.1|-0.4|587|2016
12.0|Dacoven Bailey|FR|WR|12|3|-5|-1.67|0|0.3|-0.4|587|2016
|Total|||12|159|1659|10.43|11|13.3|138.3|587|2016
|Opponents|||12|172|2238|13.01|21|14.3|186.5|587|2016
1.0|Courtland Sutton|SO|WR|12|76|1246|16.39|10|6.3|103.8|663|2016
2.0|James Proche|FR|WR|12|57|709|12.44|6|4.8|59.1|663|2016
3.0|Xavier Castille|SO|WR|12|40|423|10.58|1|3.3|35.3|663|2016
4.0|Ke'Mon Freeman|FR|RB|12|13|159|12.23|1|1.1|13.3|663|2016
5.0|Kevin Thomas|SO|WR|12|12|131|10.92|0|1.0|10.9|663|2016
6.0|Jeremiah Gaines|SR|TE|11|10|117|11.70|3|0.9|10.6|663|2016
7.0|Braeden West|SO|RB|12|15|92|6.13|0|1.3|7.7|663|2016
8.0|Shelby Walker|JR|WR|12|7|85|12.14|0|0.6|7.1|663|2016
9.0|Alex Honey|FR|WR|10|2|56|28.00|1|0.2|5.6|663|2016
10.0|Myron Gailliard|FR|WR|9|5|54|10.80|0|0.6|6.0|663|2016
11.0|Mitchell Kaufman|SO|TE|12|7|54|7.71|0|0.6|4.5|663|2016
12.0|Austin Rolfe|FR|WR|12|2|23|11.50|0|0.2|1.9|663|2016
13.0|Ryan Becker|FR|TE|12|1|17|17.00|0|0.1|1.4|663|2016
